2021-12-14 13:51:58,438 INFO  Logger.cs: 70 - 
2021-12-14 15:15:31,396 INFO  ExportHelperExtension.cs: 347 - Creating joint s1
2021-12-14 15:15:31,396 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2021-12-14 15:15:31,412 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:31,662 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:31,662 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:31,662 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:31,662 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:31,818 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: BaseLink-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: s1-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: BaseLink-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s1-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s2-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s1-1
2021-12-14 15:15:31,834 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:34,036 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child s1 failed
2021-12-14 15:15:34,115 INFO  ExportHelperExtension.cs: 347 - Creating joint s2
2021-12-14 15:15:34,115 INFO  ExportHelperExtension.cs: 1397 - Fixing components for s1
2021-12-14 15:15:34,115 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:34,115 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:34,380 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:34,380 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:34,380 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:34,380 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: s1-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: s2-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s2-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s1-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s3-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s2-1
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:34,536 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:36,723 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent s1 to child s2 failed
2021-12-14 15:15:36,723 INFO  ExportHelperExtension.cs: 347 - Creating joint s3
2021-12-14 15:15:36,723 INFO  ExportHelperExtension.cs: 1397 - Fixing components for s2
2021-12-14 15:15:36,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-14 15:15:36,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:36,723 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:37,020 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:37,020 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:37,020 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:37,020 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: s2-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: s3-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s3-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s2-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s3-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: e-1
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:37,176 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:39,424 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent s2 to child s3 failed
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 347 - Creating joint e
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 1397 - Fixing components for s3
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:40,517 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:40,830 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:40,830 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:40,830 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:40,830 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: s3-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: e-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: s3-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: e-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: e-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: roll-1
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:40,986 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:43,235 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent s3 to child e failed
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 347 - Creating joint roll
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1397 - Fixing components for e
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:44,032 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:44,313 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:44,313 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:44,313 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:44,313 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: e-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: roll-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: e-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: roll-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: roll-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: pitch-1
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:45,172 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:47,453 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent e to child roll failed
2021-12-14 15:15:47,453 INFO  ExportHelperExtension.cs: 347 - Creating joint pitch
2021-12-14 15:15:47,453 INFO  ExportHelperExtension.cs: 1397 - Fixing components for roll
2021-12-14 15:15:47,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-12-14 15:15:47,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2021-12-14 15:15:47,453 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-14 15:15:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-14 15:15:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:47,469 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:47,734 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:47,734 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:47,734 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:47,734 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: roll-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: pitch-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: roll-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: pitch-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: pitch-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: yaw-1
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:47,875 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:50,171 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent roll to child pitch failed
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 347 - Creating joint yaw
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1397 - Fixing components for pitch
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 58
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 48
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 43
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 34
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 31
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 28
2021-12-14 15:15:50,249 INFO  ExportHelperExtension.cs: 1402 - Fixing 24
2021-12-14 15:15:50,484 INFO  ExportHelperExtension.cs: 828 - R1: 1, System.__ComObject, 1, System.Double[]
2021-12-14 15:15:50,484 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2021-12-14 15:15:50,484 INFO  ExportHelperExtension.cs: 849 - L1: 0
2021-12-14 15:15:50,484 INFO  ExportHelperExtension.cs: 857 - L2: 0
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1247 - Parent SW Component: pitch-1
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1248 - Child SW Component: yaw-1
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1253 - Determining limit mate eligibility 
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: pitch-1
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1259 - Adding component entity: yaw-1
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 58
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 48
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 43
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 34
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 31
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 28
2021-12-14 15:15:50,546 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 24
2021-12-14 15:15:52,905 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent pitch to child yaw failed
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from airurdfe0043.SLDASM
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 83 in airurdfe0043.SLDASM
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 8 features of type [CoordSys] in airurdfe0043.SLDASM
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from BaseLink-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 63 in BaseLink-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in BaseLink-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from yaw-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 114 in yaw-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in yaw-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from s3-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 75 in s3-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in s3-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from e-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 101 in e-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in e-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from s1-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 31 in s1-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in s1-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from s2-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1136 - Found 25 in s2-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in s2-1
2021-12-14 15:15:57,123 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from roll-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1136 - Found 24 in roll-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in roll-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from pitch-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1136 - Found 31 in pitch-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in pitch-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from airurdfe0043.SLDASM
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1136 - Found 83 in airurdfe0043.SLDASM
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1145 - Found 7 features of type [RefAxis] in airurdfe0043.SLDASM
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1160 - 8 components to check
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from BaseLink-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1136 - Found 63 in BaseLink-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in BaseLink-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from yaw-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1136 - Found 114 in yaw-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in yaw-1
2021-12-14 15:15:57,139 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from s3-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 75 in s3-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in s3-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from e-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 101 in e-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in e-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from s1-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 31 in s1-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in s1-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from s2-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 25 in s2-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in s2-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from roll-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 24 in roll-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in roll-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from pitch-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1136 - Found 31 in pitch-1
2021-12-14 15:15:57,154 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in pitch-1
2021-12-14 15:15:57,185 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2021-12-14 15:16:13,235 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2021-12-14 15:16:13,235 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
